[2021-03-10 15:41:04] main.ERROR: Error: Application is not installed yet.  [] []
[2021-03-11 07:42:38] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:39] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:39] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:39] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:39] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:41] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:32] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:33] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:34] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:37] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:38] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:38] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:38] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:38] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:39] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:49:40] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
